session_id,target
78063,0.0022715874968445874
78064,0.000249686127503849
78065,4.660974341977462e-05
78066,5.867671646539578e-05
78067,0.0002439562491704515
78068,0.015943580854806294
78069,1.5060617784278683e-05
78070,0.00019994711533704966
78071,0.0022155058703992665
78072,3.56180027034019e-06
78073,5.103253611408546e-06
78074,2.460502215693989e-06
78075,8.104884067224865e-05
78076,0.00041985416214186487
78077,0.004674723801653673
78078,0.0014921800067074003
78079,5.867671646539578e-05
78080,1.323071392049218e-05
78081,3.0707906638122724e-06
78082,0.0005247522568755364
78083,0.0001448287689175529
78084,0.018089975438158684
78085,7.827799376467805e-06
78086,0.0007620877587358726
78087,0.0005170663470514891
78088,0.000868028129909781
78089,0.015145278676622296
78090,5.8031078589508e-05
78091,8.811191455340574e-05
78092,1.5569599476693758e-06
78093,0.001061896401992454
78094,0.0007013583356709911
78095,6.325857063470493e-06
78096,7.290488282924953e-05
78097,7.085453723931137e-09
78098,2.4046680020070768e-06
78099,0.020562961245640794
78100,0.00024071163964115038
78101,0.0016771207374714225
78102,2.0861878601185115e-05
78103,0.0001122323743401423
78104,0.00042235870117487035
78105,0.00016527047143637312
78106,0.0011370840296927147
78107,4.217276945789666e-06
78108,1.465695183715482e-05
78109,2.855630881404075e-08
78110,2.2960899575776687e-06
78111,0.00014168102838446115
78112,2.2398939501969007e-05
78113,0.01818918692667954
78114,0.00084014446432557
78115,0.001271113059438989
78116,0.05895559388199263
78117,0.017518692883073245
78118,6.555393141231738e-05
78119,0.001653768808348174
78120,1.11578788474184e-05
78121,4.10487086866571e-06
78122,0.00027618778004519565
78123,0.00040236420209536355
78124,8.045252034539517e-05
78125,0.0035797880159322217
78126,5.455237982089452e-06
78127,0.032483825581453254
78128,8.975789847718816e-05
78129,0.12873990684499634
78130,0.0007380381448320078
78131,3.617570285158738e-05
78132,0.001343930812490863
78133,0.01209026420677094
78134,5.723468919851746e-09
78135,9.079440658740338e-05
78136,6.188752753198099e-05
78137,7.394974726201986e-06
78138,6.509366543779857e-05
78139,1.025163085310607e-05
78140,0.17913120266030197
78141,0.015435771923435253
78142,0.0019489477352638749
78143,0.014571581804371098
78144,0.08080330303954072
78145,0.06535955600339016
78146,0.0001781189925434163
78147,0.00041887437421960963
78148,4.06733381268306e-06
78149,1.7620044843960366e-06
78150,1.1212379078241895e-06
78151,0.054745864672317006
78152,0.001123870844756203
78153,0.0003122298267604552
78154,0.006239812692984806
78155,0.0001311715746142343
78156,0.0018209723136629178
78157,0.00025594104147833816
78158,2.0120388412763074e-06
78159,0.00045088016661014004
78160,3.1525119324416274e-05
78161,0.0010930014847929817
78162,0.0001515756637534556
78163,4.567897196085389e-05
78164,3.681145680300569e-05
78165,0.0011025080231570916
78166,4.156977604138624e-06
78167,6.838163908321318e-07
78168,5.412171438033411e-05
78169,5.502355232615559e-05
78170,0.07699072514568084
78171,0.0007369160927499128
78172,2.7154842475093033e-06
78173,0.0002821213896628109
78174,0.00012639371599158612
78175,0.0005978153608826494
78176,0.001298409987490496
78177,5.788112201443233e-05
78178,0.0013202300959102103
78179,0.00304695823337495
78180,3.5164088010726413e-07
78181,0.00018917061652533272
78182,0.00011421328647542049
78183,0.005134823205113315
78184,0.00023599198329500552
78185,0.00017169652017903246
78186,0.0011345649320638844
78187,0.0021550010029055687
78188,2.852894096879427e-06
78189,4.0828243134979416e-06
78190,0.0017310552969558985
78191,0.04263042615673984
78192,0.0006370668890780069
78193,0.014456732127534799
78194,0.007135304948719141
78195,0.00012522485643586434
78196,0.01368110349639006
78197,0.0028284867090489253
78198,0.0011239576446163467
78199,0.012489116817138796
78200,0.0009169850365193781
78201,1.142727915129634e-05
78202,0.00014436648092565633
78203,0.00014828884363297145
78204,9.598255978456271e-05
78205,1.2273688453919421e-06
78206,0.019094660054535438
78207,0.00011525139943314396
78208,2.7380911265357923e-05
78209,6.222212051118937e-05
78210,0.02249159605148008
78211,0.012523148240961334
78212,0.00014639111938915
78213,0.00360188459540533
78214,5.5188942896787206e-05
78215,3.2510162145161912e-06
78216,0.00015044271366599813
78217,0.0004728954014402447
78218,6.23164526941843e-06
78219,0.002028158345710347
78220,2.7499633127489036e-06
78221,6.266251595706903e-06
78222,9.380863870483987e-08
78223,0.00011118469005433957
78224,2.1776219368847173e-05
78225,1.865845697970352e-06
78226,0.003539627689995858
78227,0.0017184965167826615
78228,7.253240271897316e-05
78229,0.005139661119478922
78230,0.003049226560588893
78231,0.008636552459840042
78232,0.002775369676157797
78233,5.738074977793826e-06
78234,0.002890390974109111
78235,8.965349259542219e-05
78236,9.838537300761889e-05
78237,4.296968061763898e-06
78238,3.1525119324416274e-05
78239,4.237273112718083e-06
78240,5.0478722681620594e-05
78241,0.0002601238715247381
78242,7.812409270768676e-06
78243,6.438275913986056e-05
78244,5.638531123491621e-05
78245,0.00012543654513768666
78246,0.004416538965290817
78247,7.860936096435353e-06
78248,2.3181901167436952e-05
78249,3.063763855180016e-10
78250,2.4205782763379294e-05
78251,0.017363110340690338
78252,0.0005434203448160255
78253,0.0026549590827229237
78254,8.39794072774643e-05
78255,0.00021953044522431546
78256,2.9232470858076644e-05
78257,0.0010615587854855167
78258,0.0031576284173698843
78259,0.00012169987521445882
78260,0.00010473464500788834
78261,0.002054364249833583
78262,0.00013088484266082225
78263,0.008228164662423189
78264,0.014572516922501227
78265,0.0007002708706398247
78266,0.004125532084159664
78267,6.924058418768904e-06
78268,0.0002636160497815032
78269,0.009178335480649627
78270,0.051346690214797215
78271,2.473880597884051e-05
78272,1.5534881726369594e-06
78273,0.0005742440586556033
78274,0.00013398957291778387
78275,4.1683878075465434e-05
78276,5.3543007801920465e-06
78277,0.002126088557940354
78278,3.3208840371842526e-05
78279,0.015356457576058524
78280,9.285358389634753e-05
78281,8.115159809560655e-05
78282,1.6013595420188876e-05
78283,0.10204171607384849
78284,0.11027424604187924
78285,0.0022435480754612993
78286,3.940219067954917e-05
78287,0.0010217317185786602
78288,2.7371950258934226e-05
78289,2.537245074712422e-05
78290,0.009890219594037162
78291,0.00018952847558256514
78292,2.2274374051738436e-05
78293,4.983850832730311e-07
78294,0.001263294080950559
78295,0.0017351346577792243
78296,0.08309666605017599
78297,0.001504747146249122
78298,0.0008676568613491392
78299,1.3206693935249273e-05
78300,0.008346550924622954
78301,3.704918617513419e-05
78302,2.114798624074888e-05
78303,0.005165608844017664
78304,9.615385129777413e-05
78305,0.0007638851376225054
78306,2.906907868268133e-05
78307,0.00041134290253441334
78308,0.00037859720697628067
78309,0.004777409838913772
78310,0.0003316223401127967
78311,0.001961443098357816
78312,0.00010363315676494967
78313,4.814446328993223e-06
78314,0.005550425802747955
78315,9.738332357017245e-05
78316,2.3816589511517022e-05
78317,2.778517032956513e-05
78318,0.0003665241970005214
78319,0.00019823709338646244
78320,0.0010235113944310817
78321,0.11027424604187924
78322,0.000442524964018581
78323,0.0004196914601120611
78324,0.021256153351808547
78325,3.0707906638122724e-06
78326,2.1976781413656547e-05
78327,8.188960676475444e-05
78328,0.0014492130250527405
78329,0.0004428583169836191
78330,4.759852893433039e-06
78331,0.000987114240734085
78332,0.00010971352802515596
78333,2.568559735013092e-05
78334,2.602067203895294e-12
78335,2.7499633127489036e-06
78336,0.0323728419036484
78337,0.0010157500259924193
78338,0.03993359710702815
78339,0.0012654976869200436
78340,0.008092808795882823
78341,1.994310795528089e-05
78342,0.009788085374009034
78343,6.843937835165137e-05
78344,0.00040163706161771255
78345,4.517104949491006e-06
78346,0.00017363762541941434
78347,7.290488282924953e-05
78348,0.00010132370746623297
78349,2.5685955096091535e-06
78350,5.559005409330951e-06
78351,0.0007980616041247978
78352,7.0923209512303e-05
78353,0.13451324593255565
78354,0.0003034751312508292
78355,2.1797133741160184e-05
78356,8.769518613016222e-06
78357,0.015957783295762053
78358,0.004268263775987533
78359,5.018825545332513e-05
78360,5.0956862308564104e-05
78361,0.015775134185684842
78362,0.0006350951308661572
78363,1.8595016987041302e-06
78364,0.0010352090657828122
78365,0.0054102621439274575
78366,8.980191421832553e-06
78367,0.1479314642303389
78368,5.286674659646845e-07
78369,0.00015038914925520578
78370,0.004299323679130967
78371,1.0487351467390232e-05
78372,6.241101717693604e-06
78373,6.561400632923625e-05
78374,7.703921372191036e-05
78375,0.0018741956837881237
78376,0.0009784409802831079
78377,0.00196689909342376
78378,0.013047178684921586
78379,0.014950537956712277
78380,0.00011971979740365569
78381,1.2643857116001574e-05
78382,7.57466692639538e-05
78383,0.010948689449588864
78384,0.013877732615597639
78385,0.000258902253155806
78386,0.00683845883101039
78387,1.7993025766205877e-07
78388,8.175591590763883e-05
78389,0.010345287692817146
78390,1.4221805739443412e-05
78391,2.364895413027606e-05
78392,0.026088514691131066
78393,6.313106081872603e-05
78394,0.0036319051470046423
78395,1.0129251437559281e-05
78396,9.495467979956167e-05
78397,0.0016464454593582663
78398,1.907363915707752e-07
78399,0.016793982090809925
78400,0.0002473781126444132
78401,0.0001214962477526941
78402,0.010839761937069975
78403,0.00030209678336920475
78404,0.017655247787974022
78405,2.787167815710187e-06
78406,0.0029904331200782735
78407,0.010723689486683553
78408,0.000749822828258663
78409,6.69408637788656e-05
78410,0.00012577474646436582
78411,3.3045696152878752e-06
78412,0.0008769959338396143
78413,0.0018355405855210063
78414,0.0020005898390048713
78415,0.202331637422096
78416,1.3362753493582147e-07
78417,0.10815297372801827
78418,1.5095689811499736e-05
78419,0.00040163706161771255
78420,4.6706833774738685e-06
78421,0.0040826530594882645
78422,1.9191780508003567e-08
78423,2.399083665005589e-05
78424,0.00011567951423683329
78425,8.270031395323643e-05
78426,0.020778743156570786
78427,0.0814795639231073
78428,3.463058420376467e-06
78429,2.3535372822018287e-05
78430,0.0008445925964523075
78431,5.02289007492866e-06
78432,0.00028364874571590293
78433,0.000640160285478645
78434,0.011028074285035704
78435,3.6556440551425185e-07
78436,5.493448791627877e-05
78437,0.005810804838094563
78438,5.064316473837013e-06
78439,0.0006542830001121891
78440,2.44659776773242e-05
78441,1.627672169377669e-05
78442,0.00222741302895974
78443,2.44659776773242e-05
78444,0.0003053984998036395
78445,0.001113115007169405
78446,4.2053437689393855e-06
78447,5.867671646539578e-05
78448,1.941519554292123e-06
78449,0.048277742212031544
78450,0.0002902402338756726
78451,2.9267983464330728e-05
78452,0.0014723916869941564
78453,0.007676496271268936
78454,0.042507670778734484
78455,3.4370668708854394e-05
78456,0.00016527544730203495
78457,0.004556578845734253
78458,0.0005108877254907948
78459,0.0007777906922312306
78460,3.3844951418814185e-05
78461,0.0012721394478838184
78462,0.002191541498443171
78463,6.097645997547982e-08
78464,0.0008477291164706747
78465,0.00046466896212443145
78466,0.0020833402965647055
78467,0.0003614709711383976
78468,0.003950004487925177
78469,0.002472147439511213
78470,5.0259756651469204e-05
78471,0.009113260257239483
78472,0.0023646939733154727
78473,0.0053176661417153916
78474,0.04272514825344706
78475,0.0002389727041240532
78476,0.0006008338730568655
78477,0.00018156541731193646
78478,9.566732243226518e-05
78479,7.024864366472651e-05
78480,9.4448206152462e-05
78481,0.00013318697039419993
78482,0.002566680580405113
78483,8.307917627231445e-05
78484,0.000416008537716971
78485,0.004184575757301383
78486,1.9379439367883844e-05
78487,8.459442668461251e-05
78488,3.1525119324416274e-05
78489,2.6681905515056723e-05
78490,0.002415332122428517
78491,3.0360759424943054e-06
78492,2.703382583102919e-05
78493,0.02733865152165988
78494,0.021219117267410798
78495,4.2953826872308444e-05
78496,8.707095163810716e-05
78497,0.0008885317340872695
78498,0.00022362864737196595
78499,3.463058420376467e-06
78500,1.1575306366405067e-06
78501,0.00018247228335667068
78502,0.003722120800656263
78503,9.960507149134386e-05
78504,0.0031464531857329195
78505,0.015219370870133916
78506,0.002165220866216466
78507,7.937448454347157e-05
78508,0.0007881340775253305
78509,2.460502215693989e-06
78510,0.0002021636093196192
78511,6.921199532050959e-05
78512,3.429744559115484e-07
78513,9.211638749781073e-05
78514,5.841092703238146e-06
78515,5.498959960205821e-06
78516,0.01485363984344925
78517,0.0014963077933116279
78518,0.06621459158930468
78519,0.0002556496372357713
78520,0.0012015373187243684
78521,8.104884067224865e-05
78522,0.0009603340199538275
78523,0.00027062025132710714
78524,0.00011980262136177421
78525,0.0003648886558825894
78526,0.09717772069754417
78527,1.3677668948787783e-05
78528,2.852894096879427e-06
78529,0.00013128878730139245
78530,0.051710008762267494
78531,0.0002480184437992512
78532,0.0006633658990671173
78533,3.035337168826937e-10
78534,5.011544556274415e-05
78535,0.002224358885484922
78536,0.00014647459028833937
78537,3.876000632100309e-06
78538,0.0005999159696092631
78539,4.701079557677336e-06
78540,2.787167815710187e-06
78541,3.964885965183175e-05
78542,0.00030878459513419306
78543,5.487172266011561e-06
78544,0.00033524767737263866
78545,3.0571763721515867e-06
78546,2.417172858302217e-05
78547,0.3513578434398765
78548,0.0010096143622393289
78549,0.03315926783395557
78550,0.00927973310622529
78551,0.0016093911109557565
78552,6.870084938277608e-10
78553,0.02258682274841967
78554,0.001263294080950559
78555,7.723786304235547e-05
78556,4.6463377200489267e-05
78557,0.000360711157708376
78558,0.0002694706960465202
78559,0.006768265508628458
78560,0.003528698101479517
78561,0.0008103866584254361
78562,6.259249255247403e-05
78563,0.002863914970583024
78564,0.001163264578101623
78565,7.846861952051083e-05
78566,6.384944114973606e-06
78567,0.00024378917327352634
